Date,Open,High,Low,Price,Volume,Market_Cap,obv,24h_Change,1d_Return,7d_Return,rsi_7,rsi_7_status,rsi_14,rsi_14_status,rsi_21,rsi_21_status,sma_20,ema_20,bb_mid,bb_upper,bb_lower,macd,macd_signal,macd_hist,momentum_7,momentum_14,momentum_30,log_return_7,log_return_14,log_return_30
2025-03-07 00:00:00,,,,0.038288200671341144,2677781.3369823755,,4741011.21614949,-3.5857161853150403,-3.5857161853150403,-15.238768122712354,32.564723768154536,NEUTRAL,37.07301449517426,NEUTRAL,40.598250161878525,NEUTRAL,0.053101913219328,0.05109941438164299,0.053101913219328,0.07717037620382959,0.029033450234826414,-0.008380449799210057,-0.007527098831312402,-0.0008533509678976554,-0.006883630628577386,-0.016975630758582043,-0.03882322985079108,-0.1653319189832755,-0.3669768794354124,-0.7001097531248509
2025-03-08 00:00:00,,,,0.03465422400173319,3353144.6872532517,,1387866.5288962387,-9.491113726657835,-9.491113726657835,-19.864647445494537,28.232627182847096,OVERSOLD,35.06127267628426,NEUTRAL,39.330861845523295,NEUTRAL,0.050815220372646006,0.04953320577403253,0.050815220372646006,0.07266771477269617,0.028962725972595846,-0.008651207983157543,-0.007751920661681431,-0.0008992873214761117,-0.00859039013802805,-0.02315778126178509,-0.03390375627081823,-0.22145307404508058,-0.5117768346139703,-0.6822601915690393
2025-03-09 00:00:00,,,,0.03024045559783595,3607535.8179181307,,-2219669.289021892,-12.736595699492472,-12.736595699492472,-29.34617718694166,23.75472210991778,OVERSOLD,32.73760839442721,NEUTRAL,37.8249569937902,NEUTRAL,0.04868014036389219,0.04769580099534714,0.04868014036389219,0.06979984834176822,0.027560432386016163,-0.009116846683904133,-0.008024905866125972,-0.0010919408177781607,-0.012560421118840256,-0.027890982357569965,-0.03206536060404877,-0.3473779691486031,-0.6535260010332952,-0.7228741621476567
2025-03-10 00:00:00,,,,0.029118137049225345,3937455.3039252344,,-6157124.592947126,-3.7113149468916076,-3.7113149468916076,-44.04001626647241,22.687244605254236,OVERSOLD,32.15406537410618,NEUTRAL,37.442201577781454,NEUTRAL,0.04640444138488019,0.04592649966714507,0.04640444138488019,0.06556586674984945,0.027243016019910925,-0.009467297325872197,-0.008313384158075218,-0.001153913167796979,-0.022915718406989968,-0.029548964361271465,-0.0378759702799545,-0.5805333268712037,-0.7005178704247014,-0.8332434188882827
2025-03-11 00:00:00,,,,0.02455545359600702,4340281.656412424,,-10497406.24935955,-15.669558273954584,-15.669558273954584,-41.31593764932653,18.701297696730236,OVERSOLD,29.82642434300402,OVERSOLD,35.89184299034709,NEUTRAL,0.044655296975556355,0.043891161946084306,0.044655296975556355,0.06504887397684388,0.02426171997426883,-0.009997952237347535,-0.008650297773929682,-0.001347654463417853,-0.017288025898089754,-0.023063471374011525,-0.04619684732605916,-0.5330020062296027,-0.6622962936516826,-1.0582510858870786
2025-03-12 00:00:00,,,,0.02626979590856486,4309969.947663813,,-6187436.301695737,6.981513519410661,6.981513519410661,-31.242231433619278,24.5147715601842,OVERSOLD,31.82342041567071,NEUTRAL,36.922260913561786,NEUTRAL,0.04295196055868346,0.042212936609177694,0.04295196055868346,0.06351206063787876,0.02239186047948815,-0.010163014080523343,-0.008952841035248415,-0.001210173045274928,-0.011936499112779886,-0.024155905088226057,-0.04601871883919463,-0.37458045849595395,-0.6520811508397263,-1.012245426376825
2025-03-13 00:00:00,,,,0.03033700357848828,5003164.624641127,,-1184271.67705461,15.482448680148932,15.482448680148932,-23.607784596344437,36.986611729560735,NEUTRAL,36.44446809078901,NEUTRAL,39.35062899644352,NEUTRAL,0.04170561916611171,0.04108189536815965,0.04170561916611171,0.06215104023909514,0.021260198093128273,-0.00985206859845325,-0.009132686547889382,-0.0007193820505638684,-0.009375162665399152,-0.01464382037241952,-0.03990736993157742,-0.26928938762933186,-0.39386805690277,-0.8396120050006798
2025-03-14 00:00:00,,,,0.0286827272850727,3953678.5139597137,,-5137950.191014323,-5.452998313217108,-5.452998313217108,-25.087293782019316,34.29761099383509,NEUTRAL,35.393651332699676,NEUTRAL,38.7141138854427,NEUTRAL,0.04024915526718943,0.03990102221738946,0.04024915526718943,0.06003718453898504,0.020461125995393827,-0.009628141117691266,-0.00923177746184976,-0.0003963636558415064,-0.009605473386268444,-0.01648910401484583,-0.038522766427713136,-0.28884666742291876,-0.45417858640619424,-0.8514598910338886
2025-03-15 00:00:00,,,,0.035816860398711174,4388782.242022399,,-749167.9489919245,24.87257589814787,24.87257589814787,3.3549630109156077,51.8940598428557,NEUTRAL,43.02339252450194,NEUTRAL,42.896662460031145,NEUTRAL,0.03913342638935469,0.039512054425134384,0.03913342638935469,0.05720441251291952,0.021062440265789864,-0.0087738723175141,-0.009140196432982629,0.0003663241154685283,0.0011626363969779868,-0.007427753741050064,-0.03456925744007252,0.03299912037920277,-0.1884539536658777,-0.6755773105322778
2025-03-16 00:00:00,,,,0.03626227740619633,2327255.4799062707,,1578087.5309143462,1.2435959001620998,1.2435959001620998,19.913131893394187,52.81456080940408,NEUTRAL,43.47224806941134,NEUTRAL,43.15100453208515,NEUTRAL,0.03801318518913967,0.03920255185190219,0.03801318518913967,0.053725492003284296,0.022300878374995038,-0.007969054410025898,-0.008905968028391283,0.0009369136183653842,0.006021821808360379,-0.006538599310479877,-0.033398865396071835,0.18159739376280687,-0.16578057538579616,-0.652864659206843
2025-03-17 00:00:00,,,,0.031281499067267834,3079532.904947845,,-1501445.3740334986,-13.73542616514594,-13.73542616514594,7.429603117758673,42.264042703746476,NEUTRAL,39.705427079491756,NEUTRAL,41.006489840669516,NEUTRAL,0.03719631389400214,0.038448165872413204,0.03719631389400214,0.052520038729420765,0.021872589058583507,-0.00764501068150919,-0.008653776559014864,0.001008765877505674,0.0021633620180424896,-0.020752356388947478,-0.0409275661182789,0.07166559235009674,-0.5088677345211069,-0.8365387559295556
2025-03-18 00:00:00,,,,0.03458018341788562,2912760.2381574963,,1411314.8641239977,10.54516071472242,10.54516071472242,40.824861095250675,49.984069417641955,NEUTRAL,43.21477526996915,NEUTRAL,42.97718571587493,NEUTRAL,0.036404038015056865,0.038079786591029625,0.036404038015056865,0.050499116222314816,0.022308959807798914,-0.007040864727419653,-0.008331194192695821,0.001290329465276168,0.010024729821878603,-0.007263296076211151,-0.04580789751748727,0.3423468124279227,-0.19065519380168,-0.8435851337207342
2025-03-19 00:00:00,,,,0.032770017740541287,2846347.670045091,,-1435032.805921093,-5.23469079232263,-5.23469079232263,24.74408957953544,46.042612820839764,NEUTRAL,41.77777838122723,NEUTRAL,42.165588770910766,NEUTRAL,0.03579349770453855,0.037574094319554545,0.03579349770453855,0.04939898046182735,0.022188014947249757,-0.006631693908847977,-0.007991294135926252,0.0013596002270782753,0.006500221831976426,-0.00543627728080346,-0.04017203803237102,0.22109416940120175,-0.15348628909475215,-0.8001513653455341
2025-03-20 00:00:00,,,,0.0363400980064784,3211246.847033382,,1776214.0411122888,10.894349506318413,10.894349506318413,19.788026897445032,54.329111124698905,NEUTRAL,45.61855170384585,NEUTRAL,44.34218338198714,NEUTRAL,0.03535191103986655,0.03745657086116634,0.03535191103986655,0.04826695235230484,0.022436869727428255,-0.005950750894064938,-0.00758318548755399,0.0016324345934890525,0.006003094427990123,-0.003372068237409029,-0.03829201862298702,0.18055355227334702,-0.08873583535598482,-0.7196491724892102
2025-03-21 00:00:00,,,,0.03289753109682883,3019428.229486497,,-1243214.1883742083,-9.47319104377721,-9.47319104377721,14.694571300232088,46.325414045983564,NEUTRAL,42.69383274300773,NEUTRAL,42.7145348860965,NEUTRAL,0.03483455688771993,0.037022376597896096,0.03483455688771993,0.04726329433620415,0.022405819439235704,-0.005624054429189139,-0.007191359275881021,0.0015673048466918818,0.004214803811756131,-0.005390669574512313,-0.026640810685654943,0.13710250747381658,-0.15174415994910218,-0.5932228924149502
2025-03-22 00:00:00,,,,0.03314862679094324,2242184.8504127604,,998970.6620385521,0.763266074208882,0.763266074208882,-7.449658004820393,46.98995217542515,NEUTRAL,42.980979528251865,NEUTRAL,42.87512359091044,NEUTRAL,0.03435194439143328,0.03665344804485297,0.03435194439143328,0.04624386925715056,0.022460019525715996,-0.005283973446303658,-0.0068098821099655486,0.0015259086636618905,-0.0026682336077679322,-0.0015055972107899454,-0.02718789745507956,-0.07741745172765853,-0.044418331348455735,-0.5989363375852252
2025-03-23 00:00:00,,,,0.033892933606608666,1824704.1611309883,,2823674.8231695406,2.2453624409828685,2.2453624409828685,-6.533907876350867,49.166464054640706,NEUTRAL,43.878672743584936,NEUTRAL,43.369235144265254,NEUTRAL,0.03344489829895294,0.03639054190787732,0.03344489829895294,0.04214197188469857,0.024747824713207307,-0.0048979371075077785,-0.006427493109473994,0.0015295560019662159,-0.002369343799587663,0.003652478008772716,-0.02137089782331452,-0.0675714665512233,0.1140259272115835,-0.48891210721499334
2025-03-24 00:00:00,,,,0.034666037162856135,1921230.5146644567,,4744905.337833997,2.2810169376920624,2.2810169376920624,10.819616055836004,51.5758021413441,NEUTRAL,44.84990877169564,NEUTRAL,43.89847117774358,NEUTRAL,0.0330860261823909,0.036226303360732445,0.0330860261823909,0.04091641154828406,0.025255640816497737,-0.004477997958864395,-0.0060375940793520756,0.0015595961204876805,0.0033845380955883006,0.00554790011363079,-0.02314596810066214,0.10273361287044908,0.1743992052205458,-0.5114360060873939
2025-03-25 00:00:00,,,,0.03801596000950071,4037047.6770620695,,8781953.014896067,9.663414456365777,9.663414456365777,9.935680647194099,60.935704980064074,NEUTRAL,48.97085510457888,NEUTRAL,46.186566503489814,NEUTRAL,0.0330765094317987,0.03639674685109133,0.0330765094317987,0.040882404102848935,0.025270614760748464,-0.003830724177045483,-0.005596220098890757,0.0017654959218452743,0.003435776591615085,0.013460506413493688,-0.020115477945905208,0.09472528739896105,0.43707209982688383,-0.4247005464961514
2025-03-26 00:00:00,,,,0.04056222942714861,3070411.6706004296,,11852364.685496496,6.697895875867816,6.697895875867816,23.778478694465967,66.6517797956417,NEUTRAL,51.91216115064228,NEUTRAL,47.883003159605586,NEUTRAL,0.03311901259096177,0.0367934594773825,0.03311901259096177,0.0410767495836983,0.025161275598225237,-0.0030768246602291827,-0.0050923410111584425,0.00201551635092926,0.007792211686607327,0.014292433518583753,-0.018104871983348196,0.21332331984903427,0.43441748925023604,-0.3690417928238574
2025-03-27 00:00:00,,,,0.036091480109855835,2792729.432026322,,9059635.253470175,-11.021951654118082,-11.021951654118082,-0.6841420641690233,51.28096589057236,NEUTRAL,46.81034912220544,NEUTRAL,45.25298102825525,NEUTRAL,0.0330091765628875,0.03672660429952282,0.0330091765628875,0.040735775671254894,0.02528257745452011,-0.0028077400879180647,-0.0046354208265103666,0.0018276807385923018,-0.00024861789662256745,0.0057544765313675555,-0.01152744486016271,-0.0068649304482284595,0.1736886218251185,-0.2771734361784653
2025-03-28 00:00:00,,,,0.03550878715086113,2628431.670129073,,6431203.583341102,-1.614488952021628,-1.614488952021628,7.937544146843322,49.543647829024216,NEUTRAL,46.17341939873464,NEUTRAL,44.91536604216149,NEUTRAL,0.0330519047203439,0.03661062171393599,0.0330519047203439,0.040823738828375075,0.02528007061231273,-0.002611404432973974,-0.004230617547803088,0.0016192131148291145,0.0026112560540322988,0.0068260598657884294,-0.014916913845929788,0.07638257892248204,0.2134850863962988,-0.3507207942860254
2025-03-29 00:00:00,,,,0.032873330739893965,3837082.1700170916,,2594121.4133240106,-7.421983746643544,-7.421983746643544,-0.8304900615807489,42.03007999598163,NEUTRAL,43.30347715140232,NEUTRAL,43.37843709863554,NEUTRAL,0.0331835484774468,0.0362546892402177,0.0331835484774468,0.0408488999754036,0.025518196979489996,-0.0026380564462661626,-0.003912105327495703,0.0012740488812295406,-0.0002752960510492772,-0.0029435296588172094,-0.012107493211013835,-0.008339578433615205,-0.08575703016127378,-0.31357455128899453
2025-03-30 00:00:00,,,,0.029507399327160313,2306212.745856011,,287908.66746799974,-10.239094539479906,-10.239094539479906,-12.939376479919796,34.28306949128445,NEUTRAL,39.89302329253464,NEUTRAL,41.47522864335478,NEUTRAL,0.03320301159134355,0.035612090200878896,0.03320301159134355,0.04082884917385906,0.025577174008828033,-0.0028973816811004305,-0.003709160598216649,0.0008117789171162185,-0.004385534279448353,-0.006754878079036016,-0.015664431972758217,-0.13856548793139448,-0.20613695448261776,-0.4258326346942507
2025-03-31 00:00:00,,,,0.0277419157323539,2262673.4266572907,,-1974764.759189291,-5.983189420496849,-5.983189420496849,-19.97378990270418,30.808149891034347,NEUTRAL,38.19389389976883,NEUTRAL,40.49668619894298,NEUTRAL,0.03336233469816089,0.03486254977530509,0.03336233469816089,0.040366656590044174,0.02635801280627761,-0.0032083744261420313,-0.0036090033638017257,0.00040062893765969434,-0.006924121430502236,-0.003539583334913936,-0.01550269840740734,-0.22281597875576126,-0.12008236588531228,-0.44392822427426565
2025-04-01 00:00:00,,,,0.027502893893380818,3245018.3076571813,,-5219783.066846472,-0.8615909632164397,-0.8615909632164397,-27.654348630134635,30.32268986763924,NEUTRAL,37.958175538911256,NEUTRAL,40.361317141280246,NEUTRAL,0.033423989597401685,0.034161630167502774,0.033423989597401685,0.040195334210643086,0.026652644984160288,-0.0034345343084016336,-0.003574109552721707,0.00013957524432007358,-0.01051306611611989,-0.007077289524504805,-0.015297982823295388,-0.3237148401784366,-0.22898955277947547,-0.44226735478989576
2025-04-02 00:00:00,,,,0.029555736305226583,3349785.871991395,,-1869997.1948550772,7.464096032235455,7.464096032235455,-27.134832767735638,39.82385817475907,NEUTRAL,41.30843087296043,NEUTRAL,42.10648483953959,NEUTRAL,0.0333849262337386,0.03372297360919076,0.0333849262337386,0.040235603883142484,0.026534248584334716,-0.0034088255985899596,-0.003541052761895358,0.00013222716330539824,-0.01100649312192203,-0.003214281435314704,-0.02247811915098873,-0.3165594769077707,-0.10323615705873637,-0.5656167261781305
2025-04-03 00:00:00,,,,0.02419449693429718,3535463.2215567445,,-5405460.416411822,-18.13942077288506,-18.13942077288506,-32.9634116953542,28.134679763168208,OVERSOLD,35.861889742647335,NEUTRAL,38.978710076777055,NEUTRAL,0.033160514716199824,0.03281549964015327,0.033160514716199824,0.04085473366878137,0.02546629576361828,-0.0037775136464345445,-0.0035883449388031956,-0.0001891687076313489,-0.011896983175558654,-0.012145601072181222,-0.017648982559799593,-0.399931621553054,-0.40679655200128245,-0.5478107703094393
2025-04-04 00:00:00,,,,0.025076250857731,3267242.9684171104,,-2138217.4479947113,3.6444399973610437,3.6444399973610437,-29.38015384419327,31.9663942073949,NEUTRAL,37.325547451189685,NEUTRAL,39.75157515267714,NEUTRAL,0.03262348423915082,0.032078428327541625,0.03262348423915082,0.04097256971642417,0.024274398761877466,-0.003952983870694874,-0.0036612727251815317,-0.0002917111455133423,-0.01043253629313013,-0.007821280239097832,-0.013130044163613748,-0.347858973969313,-0.27147639504683074,-0.4210790759115658
2025-04-05 00:00:00,,,,0.02565365849715808,3352569.0895412792,,1214351.641546568,2.302607525754067,2.302607525754067,-21.96209535279713,34.62919995388289,NEUTRAL,38.318206634557605,NEUTRAL,40.271722886110666,NEUTRAL,0.0320930532936989,0.03146654548655271,0.0320930532936989,0.04079071570307571,0.023395390884322097,-0.003999351284611839,-0.003728888437067593,-0.0002704628475442461,-0.007219672242735883,-0.0074949682937851606,-0.01405850774672935,-0.24797552032194894,-0.25631509875556424,-0.43697140233750537
2025-04-06 00:00:00,,,,0.02591039349875986,2556776.7749141105,,3771128.4164606784,1.000773443796408,1.000773443796408,-12.190182498020288,35.930027954046196,NEUTRAL,38.78247874502527,NEUTRAL,40.51149898729885,NEUTRAL,0.03182449801527351,0.030937388154381965,0.03182449801527351,0.04092802348690862,0.022720972543638404,-0.003969622092714033,-0.0037770351681968815,-0.00019258692451715187,-0.0035970058284004527,-0.007982540107848806,-0.012377807172581284,-0.12999687494678658,-0.2685623628781811,-0.39049759065776185
2025-04-07 00:00:00,,,,0.021873255294823795,3121978.1918907445,,649150.224569934,-15.581153578888307,-15.581153578888307,-21.15448873159759,26.321091907184282,OVERSOLD,34.39796377629425,NEUTRAL,37.99318736166617,NEUTRAL,0.03118915160912042,0.030074137405852616,0.03118915160912042,0.04116643589484113,0.02121186732339971,-0.0042231430430486605,-0.0038662567431672376,-0.0003568862998814229,-0.005868660437530104,-0.01279278186803234,-0.012780968706909392,-0.23767980167693262,-0.4604957804326939,-0.4601549519061177
2025-04-08 00:00:00,,,,0.02371553839738465,5517289.284125518,,6166439.508695452,8.422537376029362,8.422537376029362,-13.770752673076625,35.503996897706514,NEUTRAL,37.8508978615888,NEUTRAL,39.78666469525305,NEUTRAL,0.030736427641962584,0.02946855654790329,0.030736427641962584,0.041195754441473366,0.020277100842451802,-0.004226680827373805,-0.003938341560008551,-0.0002883392673652535,-0.003787355495996167,-0.014300421612116056,-0.0065249172004512995,-0.14816076973035905,-0.4718756099087956,-0.2430501553716518
2025-04-09 00:00:00,,,,0.02259054119156648,3217010.5924435765,,2949428.916251875,-4.743713539061948,-4.743713539061948,-23.566305510813446,32.60858271258766,NEUTRAL,36.58456289988833,NEUTRAL,39.06223221123005,NEUTRAL,0.030048949801216984,0.028813507466347404,0.030048949801216984,0.04074931815350367,0.0193485814489303,-0.004271028659689553,-0.004004878979944752,-0.0002661496797448006,-0.006965195113660103,-0.017971688235582133,-0.006527595857658865,-0.2687465596942179,-0.5853060366019887,-0.25382995900114474
2025-04-10 00:00:00,,,,0.027877278683678616,6037270.06184467,,8986698.978096545,23.402438424475573,23.402438424475573,15.221567777922534,53.430413901355635,NEUTRAL,45.76698308072291,NEUTRAL,44.08575576760038,NEUTRAL,0.02979793718055947,0.028724342820378945,0.02979793718055947,0.04045468159621987,0.01914119276489907,-0.003835367376125262,-0.003970976659180854,0.00013560928305559206,0.003682781749381435,-0.00821420142617722,0.003321825087671596,0.1416867650446338,-0.2582448565084202,0.1268780009647973
2025-04-11 00:00:00,,,,0.02470490658317699,3716851.749426912,,5269847.228669632,-11.37977683007833,-11.37977683007833,-1.4808604231183222,43.928629887570594,NEUTRAL,41.85093186601065,NEUTRAL,41.90897536508117,NEUTRAL,0.029375751170171167,0.028341539369216854,0.029375751170171167,0.04013658781940002,0.018614914520942317,-0.003703396140596383,-0.003917460555463961,0.0002140644148675777,-0.00037134427455400715,-0.010803880567684138,-0.0015648893253878693,-0.014919346260679022,-0.36277832022999185,-0.061417963676291036
2025-04-12 00:00:00,,,,0.02708170960370639,3397521.3149523195,,8667368.543621952,9.620773155029461,9.620773155029461,5.566656727368955,51.471991739508354,NEUTRAL,45.60618607381071,NEUTRAL,44.081044995166,NEUTRAL,0.029035189970026055,0.02822155558202538,0.029035189970026055,0.03963251112096469,0.018437868819087416,-0.003368193408665756,-0.00380760712610432,0.0004394137174385639,0.001428051106548308,-0.005791621136187575,-0.00325529397478189,0.05417238473653157,-0.19380313558541745,-0.11350962997164202
2025-04-13 00:00:00,,,,0.03329280849306532,3802438.583545795,,12469807.127167746,22.934663210881194,22.934663210881194,28.49209910555314,65.58670530269075,NEUTRAL,53.97151788542202,NEUTRAL,49.284262754243414,NEUTRAL,0.02896652853653652,0.028704532049743468,0.02896652853653652,0.039434027429876846,0.01849902964319619,-0.002571713939099843,-0.0035604284887034245,0.0009887145496035817,0.007382414994305458,0.003785409165905005,0.004610081207992618,0.25069723089697094,0.12070035595018427,0.14904630766212776
2025-04-14 00:00:00,,,,0.028850648497943165,3203870.2529496383,,9265936.874218108,-13.34270131054707,-13.34270131054707,31.899198857568027,52.77800380131622,NEUTRAL,48.25553132842425,NEUTRAL,46.065397271600695,NEUTRAL,0.028508262960958642,0.02871844790195296,0.028508262960958642,0.03811829664305029,0.01889822927886699,-0.0022727446227932754,-0.0033028917155213952,0.0010301470927281198,0.00697739320311937,0.0011087327655892668,-0.006966211900768009,0.27686779985447246,0.03918799817753989,-0.21628627243084797
2025-04-15 00:00:00,,,,0.02968076255077927,3140426.2586429915,,12406363.1328611,2.8772803942181207,2.8772803942181207,25.15323098906522,54.70648612872341,NEUTRAL,49.335371991572444,NEUTRAL,46.74783759436995,NEUTRAL,0.027964189617140162,0.028810096916126893,0.027964189617140162,0.03586254474343957,0.02006583449084075,-0.0019463892554004228,-0.003031591223497201,0.0010852019680967781,0.005965224153394618,0.002177868657398451,-0.00658151485541706,0.22436864848864382,0.07620787875828458,-0.20027890064581497
2025-04-16 00:00:00,,,,0.027918616204093263,2546165.4939480135,,9860197.638913088,-5.936998227964127,-5.936998227964127,23.585424392204754,49.68168754418598,NEUTRAL,47.08888926664081,NEUTRAL,45.46558528864372,NEUTRAL,0.02755554642185204,0.028725193991171308,0.02755554642185204,0.03452016427881426,0.020590928564889817,-0.001809086733043079,-0.0027870903254063766,0.0009780035923632976,0.005328075012526783,-0.0016371201011333193,-0.003362882863174571,0.21176242645231386,-0.056984133241904045,-0.11373312489892763
2025-04-17 00:00:00,,,,0.025489759760416144,2106621.32425237,,7753576.314660718,-8.699773749248413,-8.699773749248413,-8.564390198747407,43.28796648840782,NEUTRAL,44.107609366180725,NEUTRAL,43.729636145100635,NEUTRAL,0.027054595052329787,0.028417057397766052,0.027054595052329787,0.03302994274785443,0.021079247356805143,-0.001874652088719772,-0.002604602678069056,0.0007299505893492838,-0.0023875189232624716,0.0012952628261189633,-0.009090423657469478,-0.08953517945146448,0.05215158559316916,-0.3050039909145901
2025-04-18 00:00:00,,,,0.026115601045785707,2578459.1424394744,,10332035.457100192,2.455265531146559,2.455265531146559,5.710179303286011,45.4002731464773,NEUTRAL,45.07259409432338,NEUTRAL,44.304973127238405,NEUTRAL,0.026716708567624377,0.028197871078529828,0.026716708567624377,0.0320695504226341,0.021363866712614654,-0.0018547327396196689,-0.0024546286903791787,0.0005998959507595098,0.0014106944626087158,0.0010393501880547086,-0.006654416694755579,0.05553100597197085,0.04061165971129181,-0.2269811271055219
2025-04-19 00:00:00,,,,0.025537553877256713,2165919.4604689213,,8166115.99663127,-2.2134170586982314,-2.2134170586982314,-5.7018399098347325,43.648426062767946,NEUTRAL,44.311621270764725,NEUTRAL,43.869964154345276,NEUTRAL,0.0265182162951292,0.027944507535551433,0.0265182162951292,0.03173509365323089,0.021301338937027507,-0.001864101881379799,-0.0023365233285793027,0.00047242144719950377,-0.0015441557264496766,-0.00011610461990136864,-0.01080254412922169,-0.05870850777799485,-0.004536123041463195,-0.3527716900229839
2025-04-20 00:00:00,,,,0.026378283443421215,1927511.659865584,,10093627.656496854,3.29213036693088,3.29213036693088,-20.76882474809644,47.11132822303607,NEUTRAL,45.74632903349693,NEUTRAL,44.69916505974358,NEUTRAL,0.02645003468068256,0.027795343336300935,0.02645003468068256,0.03163671402466986,0.021263355336695263,-0.0017831323047584578,-0.002225845123815134,0.00044271281905667627,-0.0069145250496441026,0.0004678899446613552,-0.006519247653407615,-0.23280033770048839,0.01789689319648256,-0.22085653751217732
2025-04-21 00:00:00,,,,0.02502783865950589,1650072.9391839802,,8443554.717312874,-5.119532462420815,-5.119532462420815,-13.250342843107363,42.24625192240602,NEUTRAL,43.794578016563136,NEUTRAL,43.61252554176791,NEUTRAL,0.026326281918988816,0.027531771462320456,0.026326281918988816,0.03152466719072605,0.02112789664725158,-0.0018071017952420096,-0.0021420964581005094,0.0003349946628584998,-0.0038228098384372744,0.003154583364682096,-0.008120788131437351,-0.14214371925086158,0.13472408060361102,-0.281012539954051
2025-04-22 00:00:00,,,,0.025229605946699846,2755195.059494477,,11198749.776807351,0.8061714394875279,0.8061714394875279,-14.99677306627204,43.26746694489461,NEUTRAL,44.17778536950398,NEUTRAL,43.82675481794977,NEUTRAL,0.02610997540106248,0.02731251760368992,0.02610997540106248,0.031109047305496948,0.02111090349662801,-0.0017891921617963595,-0.0020715155988396796,0.00028232343704332006,-0.004451156604079423,0.001514067549315195,-0.00866332765990882,-0.16248096629217523,0.06188768219646846,-0.29518840038676686
2025-04-23 00:00:00,,,,0.029669669733874186,4269437.262072154,,15468187.038879506,17.598625188813628,17.598625188813628,6.271992555004189,60.98080945976611,NEUTRAL,51.9427221747958,NEUTRAL,48.36000916950108,NEUTRAL,0.02638373404104133,0.027537008282755085,0.02638373404104133,0.03153071547982036,0.0212367526022623,-0.0014005776208116869,-0.0019373280032340813,0.0005367503824223944,0.001751053529780923,0.007079128542307706,-0.004996367428981949,0.06083158915019917,0.272594015602513,-0.15563514861917754
2025-04-24 00:00:00,,,,0.02981578651063879,3633443.0370889334,,19101630.07596844,0.4924786088797582,0.4924786088797582,16.971626217288517,61.44300861535521,NEUTRAL,52.17847118435444,NEUTRAL,48.50361019111946,NEUTRAL,0.026620710823686715,0.02775403478064877,0.026620710823686715,0.03193866910905998,0.02130275253831345,-0.0010684905011437672,-0.0017635605028160186,0.0006950700016722514,0.004326026750222645,0.001938507826960173,-0.008200173498861919,0.15676120843578004,0.0672260289843156,-0.242968069877771
2025-04-25 00:00:00,,,,0.03143551190171111,3071701.8932820186,,22173331.96925046,5.432442275149687,5.432442275149687,20.37062385276359,66.5650150595346,NEUTRAL,54.82406893303146,NEUTRAL,50.11813478022251,NEUTRAL,0.02690980349391437,0.028104651649321376,0.02690980349391437,0.032601534854475304,0.02121807213335344,-0.0006669228918466767,-0.0015442329806221503,0.0008773100887754736,0.005319910855925401,0.006730605318534116,-0.009126717525437505,0.18540532918287364,0.24093633515484458,-0.2548991177716825
2025-04-26 00:00:00,,,,0.03511076454772089,3921258.6517892033,,26094590.621039663,11.691403841302586,11.691403841302586,37.48679578504937,75.26385883126669,OVERBOUGHT,60.203929717069435,NEUTRAL,53.58518113106786,NEUTRAL,0.02736982204636242,0.028771900496787996,0.02736982204636242,0.03406315649041454,0.0206764876023103,-5.152158639835924e-05,-0.001245690701777392,0.0011941691153790329,0.00957321067046418,0.008029054944014503,-0.0009807155621349428,0.3183576958531097,0.25964918807511495,-0.027549063721645787
2025-04-27 00:00:00,,,,0.033938624225546214,3262039.6940053785,,22832550.927034285,-3.3384072869776453,-3.3384072869776453,28.661231115895674,68.62097747152535,NEUTRAL,57.83824888116728,NEUTRAL,52.3663296077718,NEUTRAL,0.02797309049289854,0.029263969423336398,0.02797309049289854,0.034750433475854034,0.021195747509943047,0.000337713502840932,-0.0009290098608537272,0.0012667233636946592,0.007560340782124999,0.0006458157324808964,-0.001570162925314915,0.25201264870302953,0.01921231100254112,-0.045226467731629846
2025-04-28 00:00:00,,,,0.03299208588858769,2368576.8457780867,,20463974.0812562,-2.788970851228704,-2.788970851228704,31.821554139901227,63.3530147468162,NEUTRAL,55.92708988421834,NEUTRAL,51.375475179536025,NEUTRAL,0.028436917867458694,0.029619028134312712,0.028436917867458694,0.03525487559409777,0.02161896014081962,0.0005633138506888034,-0.0006305451185452212,0.0011938589692340245,0.007964247229081796,0.0041414373906445215,0.00011875514869372217,0.2762789594312006,0.13413524018033912,0.003605997910764788
2025-04-29 00:00:00,,,,0.03286602450992203,3165069.734894284,,17298904.346361917,-0.382095812587782,-0.382095812587782,30.267688601062208,62.60623248043812,NEUTRAL,55.663287290312475,NEUTRAL,51.23989410045146,NEUTRAL,0.02895069203337647,0.029928265884370742,0.02895069203337647,0.03547112645684541,0.022430257609907533,0.0007235905505542477,-0.0003597179847253275,0.0010833085352795753,0.007636418563222183,0.00318526195914276,0.003358625182761716,0.26442129042327916,0.10194032413110388,0.10779837796790682
